wandb: Detected [huggingface_hub.inference] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|          | 0/100000 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                       
{'loss': 53470.0, 'learning_rate': 6.454e-06, 'loss_full': 86624.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.6259765625, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 2692.0, 'inpaint_weight': 0.278375, 'epoch': 0.05}
{'loss': 57188.0, 'learning_rate': 6.456e-06, 'loss_full': 5184.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.10498046875, 'loss_stop': -0.828125, 'loss_div': 0.0, 'loss_inpaint': 21612.0, 'inpaint_weight': 0.2785, 'epoch': 0.05}
{'loss': 46546.0, 'learning_rate': 6.458000000000001e-06, 'loss_full': 54624.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 1.3662109375, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 83072.0, 'inpaint_weight': 0.278625, 'epoch': 0.05}
{'loss': 39616.0, 'learning_rate': 6.460000000000001e-06, 'loss_full': 29320.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.35302734375, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 86784.0, 'inpaint_weight': 0.27875, 'epoch': 0.05}
{'loss': 29792.0, 'learning_rate': 6.462e-06, 'loss_full': 3016.25, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.977783203125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 119808.0, 'inpaint_weight': 0.278875, 'epoch': 0.05}
{'loss': 89432.0, 'learning_rate': 6.464e-06, 'loss_full': 127872.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.48388671875, 'loss_stop': -0.8125, 'loss_div': 0.0, 'loss_inpaint': 60016.0, 'inpaint_weight': 0.279, 'epoch': 0.05}
{'loss': 82992.0, 'learning_rate': 6.4660000000000004e-06, 'loss_full': 106560.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.72900390625, 'loss_stop': -0.8515625, 'loss_div': 0.0, 'loss_inpaint': 2176.0, 'inpaint_weight': 0.279125, 'epoch': 0.05}
{'loss': 75076.0, 'learning_rate': 6.468000000000001e-06, 'loss_full': 102144.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 0.9306640625, 'loss_stop': -0.857421875, 'loss_div': 0.0, 'loss_inpaint': 165888.0, 'inpaint_weight': 0.27925, 'epoch': 0.05}
{'loss': 106496.0, 'learning_rate': 6.470000000000001e-06, 'loss_full': 62976.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.085205078125, 'loss_stop': -0.83984375, 'loss_div': 0.0, 'loss_inpaint': 3432.0, 'inpaint_weight': 0.279375, 'epoch': 0.05}
{'loss': 55744.0, 'learning_rate': 6.472000000000001e-06, 'loss_full': 52992.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.7890625, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 7574.0, 'inpaint_weight': 0.2795, 'epoch': 0.05}
{'loss': 70032.0, 'learning_rate': 6.474e-06, 'loss_full': 4120.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.7901611328125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 39499.0, 'inpaint_weight': 0.279625, 'epoch': 0.05}
{'loss': 68160.0, 'learning_rate': 6.476e-06, 'loss_full': 40608.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.537353515625, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 24311.0, 'inpaint_weight': 0.27975, 'epoch': 0.05}
{'loss': 82608.0, 'learning_rate': 6.478000000000001e-06, 'loss_full': 46144.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.091552734375, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 62768.0, 'inpaint_weight': 0.279875, 'epoch': 0.05}
{'loss': 125152.0, 'learning_rate': 6.480000000000001e-06, 'loss_full': 66736.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 1.30078125, 'loss_stop': -0.828125, 'loss_div': 0.0, 'loss_inpaint': 43776.0, 'inpaint_weight': 0.28, 'epoch': 0.05}
{'loss': 68256.0, 'learning_rate': 6.482000000000001e-06, 'loss_full': 35360.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.151611328125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 123840.0, 'inpaint_weight': 0.280125, 'epoch': 0.05}
{'loss': 45072.0, 'learning_rate': 6.484e-06, 'loss_full': 71632.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.60009765625, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 2676.0, 'inpaint_weight': 0.28025, 'epoch': 0.05}
{'loss': 41120.0, 'learning_rate': 6.486e-06, 'loss_full': 4832.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.44091796875, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 99456.0, 'inpaint_weight': 0.280375, 'epoch': 0.05}
{'loss': 73424.0, 'learning_rate': 6.488000000000001e-06, 'loss_full': 119296.0, 'loss_slot_feat': 0.002685546875, 'loss_slot_attn': 0.1435546875, 'loss_stop': -0.859375, 'loss_div': 0.0, 'loss_inpaint': 58240.0, 'inpaint_weight': 0.2805, 'epoch': 0.05}
{'loss': 76928.0, 'learning_rate': 6.4900000000000005e-06, 'loss_full': 39216.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.31103515625, 'loss_stop': -0.83984375, 'loss_div': 0.0, 'loss_inpaint': 80640.0, 'inpaint_weight': 0.280625, 'epoch': 0.05}
{'loss': 63704.0, 'learning_rate': 6.492000000000001e-06, 'loss_full': 33328.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.3408203125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 28800.0, 'inpaint_weight': 0.28075, 'epoch': 0.05}
{'loss': 100352.0, 'learning_rate': 6.494e-06, 'loss_full': 43264.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.3486328125, 'loss_stop': -0.828125, 'loss_div': 0.0, 'loss_inpaint': 5363.25, 'inpaint_weight': 0.280875, 'epoch': 0.05}
{'loss': 26194.0, 'learning_rate': 6.496e-06, 'loss_full': 15818.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 0.22021484375, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 29120.0, 'inpaint_weight': 0.281, 'epoch': 0.05}
{'loss': 51496.0, 'learning_rate': 6.498000000000001e-06, 'loss_full': 6536.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.9208984375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 24448.0, 'inpaint_weight': 0.281125, 'epoch': 0.05}
{'loss': 126368.0, 'learning_rate': 6.5000000000000004e-06, 'loss_full': 69164.75, 'loss_slot_feat': 0.0027313232421875, 'loss_slot_attn': 0.45703125, 'loss_stop': -0.828125, 'loss_div': 0.0, 'loss_inpaint': 74496.0, 'inpaint_weight': 0.28125, 'epoch': 0.05}
{'loss': 67504.0, 'learning_rate': 6.502000000000001e-06, 'loss_full': 67168.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.0640869140625, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 14018.0, 'inpaint_weight': 0.281375, 'epoch': 0.05}
{'loss': 107072.0, 'learning_rate': 6.504e-06, 'loss_full': 115568.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.3701171875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 64366.5, 'inpaint_weight': 0.2815, 'epoch': 0.05}
{'loss': 57200.0, 'learning_rate': 6.506e-06, 'loss_full': 95232.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.57373046875, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 2020.0, 'inpaint_weight': 0.281625, 'epoch': 0.05}
{'loss': 60972.25, 'learning_rate': 6.508000000000001e-06, 'loss_full': 90112.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.810546875, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 67436.0, 'inpaint_weight': 0.28175, 'epoch': 0.05}
{'loss': 65656.0, 'learning_rate': 6.51e-06, 'loss_full': 90304.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.22412109375, 'loss_stop': -0.8359375, 'loss_div': 0.0, 'loss_inpaint': 46496.0, 'inpaint_weight': 0.281875, 'epoch': 0.05}
{'loss': 49860.0, 'learning_rate': 6.5120000000000005e-06, 'loss_full': 23808.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.834228515625, 'loss_stop': -0.873046875, 'loss_div': 0.0, 'loss_inpaint': 84438.0, 'inpaint_weight': 0.282, 'epoch': 0.05}
{'loss': 116288.0, 'learning_rate': 6.514000000000001e-06, 'loss_full': 138752.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.135986328125, 'loss_stop': -0.8203125, 'loss_div': 0.0, 'loss_inpaint': 3960.0, 'inpaint_weight': 0.282125, 'epoch': 0.05}
{'loss': 26710.0, 'learning_rate': 6.516e-06, 'loss_full': 8048.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.132568359375, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 43108.0, 'inpaint_weight': 0.28225, 'epoch': 0.05}
{'loss': 64128.0, 'learning_rate': 6.518000000000001e-06, 'loss_full': 18112.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.517578125, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 77888.0, 'inpaint_weight': 0.282375, 'epoch': 0.05}
{'loss': 48112.0, 'learning_rate': 6.520000000000001e-06, 'loss_full': 2826.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.473388671875, 'loss_stop': -0.830078125, 'loss_div': 0.0, 'loss_inpaint': 16192.0, 'inpaint_weight': 0.2825, 'epoch': 0.05}
{'loss': 79264.0, 'learning_rate': 6.522e-06, 'loss_full': 82432.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.144775390625, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 2486.0, 'inpaint_weight': 0.282625, 'epoch': 0.05}
{'loss': 39184.0, 'learning_rate': 6.5240000000000006e-06, 'loss_full': 60032.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.5244140625, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 21400.0, 'inpaint_weight': 0.28275, 'epoch': 0.05}
{'loss': 132032.0, 'learning_rate': 6.526e-06, 'loss_full': 111654.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.48193359375, 'loss_stop': -0.916015625, 'loss_div': 0.0, 'loss_inpaint': 113408.0, 'inpaint_weight': 0.282875, 'epoch': 0.05}
{'loss': 65740.0, 'learning_rate': 6.528000000000001e-06, 'loss_full': 115712.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.347412109375, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 39135.0, 'inpaint_weight': 0.283, 'epoch': 0.05}
{'loss': 52288.0, 'learning_rate': 6.530000000000001e-06, 'loss_full': 27076.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.2783203125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 71152.0, 'inpaint_weight': 0.283125, 'epoch': 0.05}
{'loss': 46434.0, 'learning_rate': 6.532e-06, 'loss_full': 29153.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.3389892578125, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 899.25, 'inpaint_weight': 0.28325, 'epoch': 0.05}
{'loss': 37280.0, 'learning_rate': 6.5340000000000005e-06, 'loss_full': 24704.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.39453125, 'loss_stop': -0.841796875, 'loss_div': 0.0, 'loss_inpaint': 13024.0, 'inpaint_weight': 0.283375, 'epoch': 0.05}
{'loss': 52016.0, 'learning_rate': 6.536e-06, 'loss_full': 47776.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.4273681640625, 'loss_stop': -0.779296875, 'loss_div': 0.0, 'loss_inpaint': 62600.0, 'inpaint_weight': 0.2835, 'epoch': 0.05}
{'loss': 102304.0, 'learning_rate': 6.538000000000001e-06, 'loss_full': 74498.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.3134765625, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 134784.0, 'inpaint_weight': 0.283625, 'epoch': 0.05}
{'loss': 101056.0, 'learning_rate': 6.540000000000001e-06, 'loss_full': 55872.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.57421875, 'loss_stop': -0.8515625, 'loss_div': 0.0, 'loss_inpaint': 8560.0, 'inpaint_weight': 0.28375, 'epoch': 0.05}
{'loss': 77384.0, 'learning_rate': 6.542e-06, 'loss_full': 40376.0, 'loss_slot_feat': 0.00251007080078125, 'loss_slot_attn': 0.47314453125, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 23016.0, 'inpaint_weight': 0.283875, 'epoch': 0.05}
{'loss': 43680.0, 'learning_rate': 6.544e-06, 'loss_full': 71808.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.169677734375, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 18664.0, 'inpaint_weight': 0.284, 'epoch': 0.05}
{'loss': 12928.0, 'learning_rate': 6.5460000000000005e-06, 'loss_full': 9984.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.27099609375, 'loss_stop': -0.8046875, 'loss_div': 0.0, 'loss_inpaint': 36304.0, 'inpaint_weight': 0.284125, 'epoch': 0.05}
{'loss': 51312.0, 'learning_rate': 6.548000000000001e-06, 'loss_full': 76544.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.1121826171875, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 31728.0, 'inpaint_weight': 0.28425, 'epoch': 0.05}
{'loss': 110756.0, 'learning_rate': 6.550000000000001e-06, 'loss_full': 2259.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.34326171875, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 5824.0, 'inpaint_weight': 0.284375, 'epoch': 0.05}
{'loss': 25049.0, 'learning_rate': 6.552000000000001e-06, 'loss_full': 813.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 1.10302734375, 'loss_stop': -0.849609375, 'loss_div': 0.0, 'loss_inpaint': 89188.5, 'inpaint_weight': 0.2845, 'epoch': 0.05}
{'loss': 52000.0, 'learning_rate': 6.554e-06, 'loss_full': 40000.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.0709228515625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 87552.0, 'inpaint_weight': 0.284625, 'epoch': 0.05}
{'loss': 51948.0, 'learning_rate': 6.556e-06, 'loss_full': 76608.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 1.095703125, 'loss_stop': -0.8203125, 'loss_div': 0.0, 'loss_inpaint': 3924.0, 'inpaint_weight': 0.28475, 'epoch': 0.05}
{'loss': 25568.0, 'learning_rate': 6.558000000000001e-06, 'loss_full': 13200.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.35302734375, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 58032.0, 'inpaint_weight': 0.284875, 'epoch': 0.05}
{'loss': 58240.0, 'learning_rate': 6.560000000000001e-06, 'loss_full': 10260.0, 'loss_slot_feat': 0.0027008056640625, 'loss_slot_attn': 1.189453125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 161280.0, 'inpaint_weight': 0.285, 'epoch': 0.05}
{'loss': 44108.5, 'learning_rate': 6.562000000000001e-06, 'loss_full': 56640.0, 'loss_slot_feat': 0.002532958984375, 'loss_slot_attn': 0.411865234375, 'loss_stop': -0.8125, 'loss_div': 0.0, 'loss_inpaint': 1041.0, 'inpaint_weight': 0.285125, 'epoch': 0.05}
{'loss': 33150.0, 'learning_rate': 6.564e-06, 'loss_full': 27680.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.6640625, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 113664.0, 'inpaint_weight': 0.28525, 'epoch': 0.05}
{'loss': 128464.0, 'learning_rate': 6.566e-06, 'loss_full': 72224.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.08203125, 'loss_stop': -0.822265625, 'loss_div': 0.0, 'loss_inpaint': 123072.0, 'inpaint_weight': 0.285375, 'epoch': 0.05}
{'loss': 53792.0, 'learning_rate': 6.568000000000001e-06, 'loss_full': 12096.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.177734375, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 4048.0, 'inpaint_weight': 0.2855, 'epoch': 0.05}
{'loss': 53816.0, 'learning_rate': 6.570000000000001e-06, 'loss_full': 43200.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.45947265625, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 15168.0, 'inpaint_weight': 0.285625, 'epoch': 0.05}
{'loss': 72880.0, 'learning_rate': 6.572000000000001e-06, 'loss_full': 54976.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.072265625, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 38592.0, 'inpaint_weight': 0.28575, 'epoch': 0.05}
{'loss': 113024.0, 'learning_rate': 6.574e-06, 'loss_full': 96256.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.16357421875, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 74176.0, 'inpaint_weight': 0.285875, 'epoch': 0.05}
{'loss': 65424.0, 'learning_rate': 6.576e-06, 'loss_full': 49760.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.07958984375, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 25152.0, 'inpaint_weight': 0.286, 'epoch': 0.05}
{'loss': 118208.0, 'learning_rate': 6.578000000000001e-06, 'loss_full': 35142.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.15673828125, 'loss_stop': -0.806640625, 'loss_div': 0.0, 'loss_inpaint': 66176.0, 'inpaint_weight': 0.286125, 'epoch': 0.05}
{'loss': 47792.0, 'learning_rate': 6.5800000000000005e-06, 'loss_full': 84224.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.1962890625, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 2665.5, 'inpaint_weight': 0.28625, 'epoch': 0.05}
{'loss': 24064.0, 'learning_rate': 6.582000000000001e-06, 'loss_full': 2444.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.08135986328125, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 87248.0, 'inpaint_weight': 0.286375, 'epoch': 0.05}
{'loss': 88704.0, 'learning_rate': 6.584e-06, 'loss_full': 117248.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.1302490234375, 'loss_stop': -0.904296875, 'loss_div': 0.0, 'loss_inpaint': 2500.0, 'inpaint_weight': 0.2865, 'epoch': 0.05}
{'loss': 93184.0, 'learning_rate': 6.586e-06, 'loss_full': 71296.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.453857421875, 'loss_stop': -0.845703125, 'loss_div': 0.0, 'loss_inpaint': 42368.0, 'inpaint_weight': 0.286625, 'epoch': 0.05}
{'loss': 18124.0, 'learning_rate': 6.588000000000001e-06, 'loss_full': 8411.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.572509765625, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 21860.5, 'inpaint_weight': 0.28675, 'epoch': 0.05}
{'loss': 105344.0, 'learning_rate': 6.5900000000000004e-06, 'loss_full': 114816.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.3087158203125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 1092.0, 'inpaint_weight': 0.286875, 'epoch': 0.05}
{'loss': 44800.0, 'learning_rate': 6.592000000000001e-06, 'loss_full': 51704.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 1.080078125, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 44392.0, 'inpaint_weight': 0.287, 'epoch': 0.05}
{'loss': 99392.0, 'learning_rate': 6.594000000000001e-06, 'loss_full': 99840.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.191162109375, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 11904.0, 'inpaint_weight': 0.287125, 'epoch': 0.05}
{'loss': 32256.0, 'learning_rate': 6.596e-06, 'loss_full': 25600.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.351806640625, 'loss_stop': -0.85546875, 'loss_div': 0.0, 'loss_inpaint': 12144.0, 'inpaint_weight': 0.28725, 'epoch': 0.05}
{'loss': 85184.0, 'learning_rate': 6.598000000000001e-06, 'loss_full': 120960.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.06787109375, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 11168.0, 'inpaint_weight': 0.287375, 'epoch': 0.05}
{'loss': 65196.0, 'learning_rate': 6.600000000000001e-06, 'loss_full': 99096.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.14501953125, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 39328.0, 'inpaint_weight': 0.2875, 'epoch': 0.05}
{'loss': 85248.0, 'learning_rate': 6.6020000000000005e-06, 'loss_full': 96992.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.28955078125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 59520.0, 'inpaint_weight': 0.287625, 'epoch': 0.05}
{'loss': 31082.0, 'learning_rate': 6.604000000000001e-06, 'loss_full': 996.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.365234375, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 1908.0, 'inpaint_weight': 0.28775, 'epoch': 0.05}
{'loss': 50048.0, 'learning_rate': 6.606e-06, 'loss_full': 49856.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.716796875, 'loss_stop': -0.83203125, 'loss_div': 0.0, 'loss_inpaint': 37120.0, 'inpaint_weight': 0.287875, 'epoch': 0.05}
{'loss': 67456.0, 'learning_rate': 6.608000000000001e-06, 'loss_full': 107520.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.7568359375, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 26057.5, 'inpaint_weight': 0.288, 'epoch': 0.05}
{'loss': 20780.0, 'learning_rate': 6.610000000000001e-06, 'loss_full': 436.5, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 1.646484375, 'loss_stop': -0.81640625, 'loss_div': 0.0, 'loss_inpaint': 17352.0, 'inpaint_weight': 0.288125, 'epoch': 0.05}
{'loss': 58672.0, 'learning_rate': 6.612e-06, 'loss_full': 9960.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.21221923828125, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 30272.0, 'inpaint_weight': 0.28825, 'epoch': 0.05}
{'loss': 93168.0, 'learning_rate': 6.6140000000000005e-06, 'loss_full': 111792.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.2119140625, 'loss_stop': -0.81640625, 'loss_div': 0.0, 'loss_inpaint': 87808.0, 'inpaint_weight': 0.288375, 'epoch': 0.05}
{'loss': 66672.0, 'learning_rate': 6.616e-06, 'loss_full': 82176.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.58984375, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 17334.0, 'inpaint_weight': 0.2885, 'epoch': 0.05}
{'loss': 82387.5, 'learning_rate': 6.618000000000001e-06, 'loss_full': 121401.25, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.265625, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 513.0, 'inpaint_weight': 0.288625, 'epoch': 0.05}
{'loss': 42816.0, 'learning_rate': 6.620000000000001e-06, 'loss_full': 4528.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 0.222412109375, 'loss_stop': -0.87890625, 'loss_div': 0.0, 'loss_inpaint': 113664.0, 'inpaint_weight': 0.28875, 'epoch': 0.05}
{'loss': 86078.0, 'learning_rate': 6.622e-06, 'loss_full': 138240.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.20068359375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 21504.0, 'inpaint_weight': 0.288875, 'epoch': 0.05}
{'loss': 34032.0, 'learning_rate': 6.6240000000000004e-06, 'loss_full': 5752.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.45703125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 78592.0, 'inpaint_weight': 0.289, 'epoch': 0.05}
